-9.907317752660867172e-02,-9.245330040022120555e-02,-8.197433831693368145e-01,-3.934711877649607614e-02,-5.987086906760544780e-01,1.464934641826233008e+00,-4.558248306860548937e-01,-8.082965557652008748e-01,1.822763667932201515e-01,5.154150832568339391e-01,-1.562571132910652860e+00,-6.772070506624922048e-01,1.325931979093250446e+00,-1.741445856039038009e+00,-7.094593603556130779e-01,-1.213144789417540226e+00,-2.453867705751431316e+00,7.559777196594123783e-02,-1.194358000641306594e+00,-5.864689099968366515e-01,-1.389186699758772292e+00,8.238654026118832907e-02,1.929768153625966987e-01,-7.569873925775594259e-02,-8.702549145756609539e-01,4.357503610916690362e-01,4.058354855064741362e-01
-9.843158113975652990e-02,-8.248274119787564473e-02,-8.410256407900477127e-01,-3.658224747180918029e-02,-5.999663818077927147e-01,1.464488654131474554e+00,-4.431685054302417215e-01,-7.971508619355718306e-01,1.883694230349268750e-01,5.193631996893164349e-01,-1.564664102487667297e+00,-6.744511434898249336e-01,1.322908827687189648e+00,-1.730699428433152276e+00,-7.240979874557946783e-01,-1.208764218343195918e+00,-2.463084159300834575e+00,6.682381092653315313e-02,-1.202747042997721616e+00,-5.777903697713488995e-01,-1.399813030408519898e+00,6.764661884786089818e-02,1.901536811261291537e-01,-8.686599379625288553e-02,-8.808624620915502801e-01,4.287561317288037244e-01,4.139824164896545033e-01
-8.344325414706038613e-02,-7.568889105234592740e-02,-8.405608927381982287e-01,-2.763455280883041904e-02,-6.014166064717288984e-01,1.458674676673255233e+00,-4.534355830144425337e-01,-7.806812870237078705e-01,1.912731130835579052e-01,5.185120784344705580e-01,-1.572744107711298023e+00,-6.721254508090415136e-01,1.333600490619119450e+00,-1.735914720334557959e+00,-7.358535035266401403e-01,-1.197513422495830149e+00,-2.460505481688767482e+00,7.280989389084857599e-02,-1.207205081538905933e+00,-5.642390631398463974e-01,-1.421865776308713025e+00,5.205715932369243959e-02,1.991806242564789220e-01,-7.250748278672511371e-02,-8.745628348541240049e-01,4.370821800063974250e-01,4.176448342538801595e-01
-8.611324522701599427e-02,-9.040015915499227672e-02,-8.373854532500507597e-01,-2.308655130997368590e-02,-6.125474849773946406e-01,1.462634852164422128e+00,-4.366404748464505214e-01,-7.829500056108071870e-01,1.969692790062096410e-01,5.083733390417750631e-01,-1.574699372867648384e+00,-6.626408039707839537e-01,1.330978198415007530e+00,-1.735713258026845063e+00,-7.371023216194693140e-01,-1.212269660380514535e+00,-2.463908053224358685e+00,6.969142049712531706e-02,-1.214720477828018730e+00,-5.447606912159962400e-01,-1.423318337311592963e+00,5.593379407257724478e-02,2.026241463165542045e-01,-6.625473710184702492e-02,-8.786371046893632908e-01,4.530136373059101551e-01,4.046954509485947704e-01
-8.570252439476960804e-02,-7.701639809529470249e-02,-8.153355435575275756e-01,-2.944997270046150958e-02,-6.002690688850667033e-01,1.456327459002592972e+00,-4.406282561822472688e-01,-7.729777103559606344e-01,1.876505635862307231e-01,5.126806627720562615e-01,-1.564799248707242851e+00,-6.579585850121462132e-01,1.337366422432839208e+00,-1.725555493995286849e+00,-7.347258578330320145e-01,-1.210902638108852569e+00,-2.464133804439316400e+00,7.435317684990044862e-02,-1.218517955795213936e+00,-5.579290704702586368e-01,-1.430993122487057789e+00,7.266241516343045770e-02,1.905996024345910367e-01,-3.783138070790664775e-02,-8.807725818695414377e-01,4.608839752636544329e-01,4.217143885255907887e-01
-7.481870458494663256e-02,-6.142925916398866981e-02,-8.190470349248368809e-01,-1.127104997666453917e-02,-6.197666993860276863e-01,1.480709681994177851e+00,-4.209866866110955064e-01,-7.636644180426082062e-01,1.922767404254374923e-01,5.140086765247677825e-01,-1.560793980001771164e+00,-6.786801219671745322e-01,1.327995091742773415e+00,-1.730522521065697150e+00,-7.341885858683006028e-01,-1.228524414299257517e+00,-2.444235094937622144e+00,7.966877314432695145e-02,-1.215822345128876103e+00,-5.796389891439325259e-01,-1.427633946449133218e+00,6.723034943680035458e-02,1.974873711605250048e-01,-3.489570409626849279e-02,-8.822014413117764686e-01,4.722244614475714641e-01,4.126545665256027839e-01
-6.895913247941903856e-02,-5.677692236878901372e-02,-8.339812027886922552e-01,-1.938393180350826694e-02,-6.274427532829698340e-01,1.476023352230938723e+00,-4.140909955905973661e-01,-7.681671874005872036e-01,1.857167168329161011e-01,5.142298429069959154e-01,-1.564396491789317833e+00,-6.691082573142514978e-01,1.340151112701642111e+00,-1.747675353847480295e+00,-7.316325901409985732e-01,-1.212552063557995163e+00,-2.434814411523517297e+00,8.215595922894348979e-02,-1.221617525028817708e+00,-5.809975654609512707e-01,-1.427988227420626366e+00,9.239852535879661266e-02,2.053793776364645773e-01,-1.140112664092549771e-02,-8.954005178877689763e-01,4.691309596457037268e-01,4.135540155961799913e-01
-7.287572572768363788e-02,-5.494838592370578784e-02,-8.235994853579001740e-01,-8.300477617489140231e-03,-6.232627035751983069e-01,1.467157174976271738e+00,-4.123275751494264174e-01,-7.554507152308910234e-01,1.635832955187435378e-01,5.131342896362857120e-01,-1.564762076222504072e+00,-6.673914470169801660e-01,1.338601374682867995e+00,-1.741371251951195021e+00,-7.179609829397333165e-01,-1.210498777910789414e+00,-2.433573152733533806e+00,8.050629463290123744e-02,-1.218384563650399599e+00,-5.861598789852282554e-01,-1.430307126436395349e+00,9.028385586954695841e-02,2.078346324396432854e-01,2.996486062872881842e-03,-8.901888975380639613e-01,4.516959085499776538e-01,4.195965765083789489e-01
-6.748579283380076732e-02,-3.851510037532480946e-02,-8.269935198560711687e-01,-1.169057336691272514e-02,-6.199746562568301256e-01,1.473786630691310995e+00,-4.214386217676700519e-01,-7.527807476360547367e-01,1.700485379625308879e-01,5.143315753731235729e-01,-1.549838119909462408e+00,-6.709610825175909010e-01,1.321210217467173598e+00,-1.746310614488640223e+00,-7.202904135156925625e-01,-1.222406304796537224e+00,-2.430649182102054162e+00,7.244353196923103422e-02,-1.223843167972244128e+00,-5.879697744465467446e-01,-1.440004190910491255e+00,8.212977150568007145e-02,2.063089565287664073e-01,3.095253973504537900e-03,-8.869448359036665730e-01,4.665214078127453146e-01,4.267483660855499461e-01
-7.159107740677257692e-02,-4.446350193330020351e-02,-8.177654645812706402e-01,-9.924118628385301261e-04,-6.161199035111375455e-01,1.502625741418296412e+00,-4.218171773637185984e-01,-7.519109221909627827e-01,1.624987756017015061e-01,5.180302079395894266e-01,-1.559324861506172777e+00,-6.667427904688530971e-01,1.311266800339283112e+00,-1.746886784100216250e+00,-7.168312557612220859e-01,-1.232754831530411543e+00,-2.426085172555095149e+00,7.287696952838651487e-02,-1.202231741168937385e+00,-5.847827950006986297e-01,-1.436013340768401036e+00,1.056195490326728020e-01,2.113714738548997663e-01,7.255782985107359084e-03,-8.988884371785195171e-01,4.671754995486848139e-01,4.178860281423209533e-01
-6.139982479553880018e-02,-5.415577151605965867e-02,-8.322644589707938190e-01,-1.443505888847969321e-02,-6.187749809535496581e-01,1.507686542117039563e+00,-4.326415891878734876e-01,-7.472213090682443548e-01,1.643144030951343149e-01,5.163656165278871502e-01,-1.550945575174495383e+00,-6.661047743652632747e-01,1.312851661012045756e+00,-1.726186538908751622e+00,-7.073413867976917624e-01,-1.233431514525711314e+00,-2.435839234147422872e+00,7.520158468620140313e-02,-1.186669277402158107e+00,-5.830780456555553215e-01,-1.445340506144451975e+00,1.091395855864257108e-01,2.018238878409102377e-01,2.342519220073658454e-02,-8.901679571465257457e-01,4.598540379260044331e-01,4.169641525054962883e-01
-5.934109617807061671e-02,-5.154038331838416143e-02,-8.373101791371195812e-01,-3.078455544760284532e-02,-6.205546917838037357e-01,1.501922069376245616e+00,-4.290577756398021858e-01,-7.559749374792181786e-01,1.526756738876903774e-01,5.145613395274862834e-01,-1.536526614034243288e+00,-6.832273549068169638e-01,1.314973032718863344e+00,-1.719526008624167712e+00,-6.957544022985764354e-01,-1.232790843750577237e+00,-2.432701403166219745e+00,6.496483752840914727e-02,-1.202458212498443979e+00,-5.847680564527153457e-01,-1.439046046142235635e+00,1.079199934545996969e-01,2.233116796933969916e-01,3.688031920256477914e-02,-8.950484503381092027e-01,4.528728486167727940e-01,4.125664140289980186e-01
-5.687748981653818064e-02,-4.406593500021539073e-02,-8.353435870424800180e-01,-2.475616584123388822e-02,-6.156925925594507465e-01,1.501592877380176994e+00,-4.243037938336469694e-01,-7.483139839354251421e-01,1.561272488750982124e-01,5.271071530779860570e-01,-1.546120472033287507e+00,-6.798038594129206524e-01,1.336223273912837683e+00,-1.720953561055490022e+00,-6.969138972383098762e-01,-1.230475109491140584e+00,-2.441096560434341978e+00,5.537492625479847885e-02,-1.195310949210516061e+00,-5.885677875880548360e-01,-1.449489094919446330e+00,1.154654418817975120e-01,2.427583668259802319e-01,4.555470630992904113e-02,-8.876513894209335787e-01,4.439210858747938415e-01,4.070727005045782776e-01
-5.624432068145106267e-02,-3.804099488385122990e-02,-8.431208949656772145e-01,-1.966072779872898163e-02,-6.113853644296659562e-01,1.502157314874285721e+00,-4.368744920691953748e-01,-7.485279750669193710e-01,1.576406867697648928e-01,5.264172139006748630e-01,-1.548752376280912557e+00,-6.836745915093386250e-01,1.334025849118405604e+00,-1.732618894468918924e+00,-7.063480870494919239e-01,-1.226986122323354245e+00,-2.447909434816569529e+00,5.480218580194368139e-02,-1.183410394978495983e+00,-5.956656893688498933e-01,-1.443559319082174719e+00,1.169202295269370917e-01,2.503023228424435809e-01,4.603069441315496557e-02,-9.004926406338770173e-01,4.489592632983524512e-01,4.054081243512805965e-01
-5.606132952328340968e-02,-5.955135116779144977e-02,-8.379345042171673086e-01,-2.408795773612266988e-02,-6.105794820594253602e-01,1.491992570366136084e+00,-4.376133544765945516e-01,-7.458713240866081673e-01,1.452503165978256128e-01,5.194612936675576664e-01,-1.557759456518892360e+00,-6.797919730060606458e-01,1.333874486492850231e+00,-1.734761673799789072e+00,-7.133866690980275038e-01,-1.218930662342969651e+00,-2.455913462831788685e+00,5.300991899928313156e-02,-1.178372439135881855e+00,-6.132965445214172417e-01,-1.442766243617328303e+00,1.215861953889684766e-01,2.549616348190186788e-01,4.668604471743707796e-02,-9.115579797051356348e-01,4.555225920545635243e-01,4.071383319741849194e-01
-4.356370687218560217e-02,-5.661641177415204645e-02,-8.370943638756473959e-01,-2.537269367764427574e-02,-6.092302905004788327e-01,1.478830791659105026e+00,-4.198179938393555299e-01,-7.556188638646256228e-01,1.362980657181846744e-01,5.157070037485657066e-01,-1.557725704564153268e+00,-6.742216814841471839e-01,1.344656274643443394e+00,-1.730363802055780109e+00,-7.292076512019964873e-01,-1.209899871583852926e+00,-2.454943575435563297e+00,6.269385454353468279e-02,-1.163133023158073431e+00,-6.075046631200468061e-01,-1.429473181767156875e+00,1.422650123623847296e-01,2.601731554197160290e-01,4.051545791774963101e-02,-9.146551018596416061e-01,4.478247252396097000e-01,4.040848654158646913e-01
-2.978810506767666511e-02,-5.511060543245972776e-02,-8.330007042105421755e-01,-3.605039643474187983e-02,-6.076721686917152532e-01,1.469918853204865039e+00,-4.148150830313110937e-01,-7.576000441888121051e-01,1.235823139040841401e-01,5.215278256894531062e-01,-1.545787452213738700e+00,-6.695455646576027320e-01,1.364497009837761565e+00,-1.729755586420382185e+00,-7.064487606769596084e-01,-1.211386132390708248e+00,-2.439804401066951289e+00,6.794310848392064173e-02,-1.175527460384622191e+00,-6.225357326007417980e-01,-1.435200019315581610e+00,1.552262849320869553e-01,2.542445167655539850e-01,4.642237179449037326e-02,-9.215181014328409637e-01,4.556427455767770862e-01,3.967716404380118300e-01
-3.526112543094418739e-02,-5.768445999070893893e-02,-8.288111656322327825e-01,-4.684711766156088308e-02,-6.225885207431284263e-01,1.461625188181280732e+00,-4.222436601067183215e-01,-7.424710386467323620e-01,1.147229848565499005e-01,5.244718846661381439e-01,-1.548366369003169263e+00,-6.828780503837851290e-01,1.362160179895739454e+00,-1.726953823066976978e+00,-7.047525101392472235e-01,-1.202804007258568841e+00,-2.443410508955059512e+00,5.614550568825685262e-02,-1.174962921645258840e+00,-6.101314173983444222e-01,-1.439579441896041256e+00,1.737771592179413738e-01,2.448830521517857406e-01,5.469133369270642864e-02,-9.136514629586268699e-01,4.523191317917237830e-01,3.911045043646135810e-01
-2.843821828996713486e-02,-4.848539702295241033e-02,-8.400673561731768491e-01,-4.497883125555679484e-02,-6.228833841420210460e-01,1.451689898716854277e+00,-4.351050104140895547e-01,-7.402372486292745357e-01,1.218045827453531210e-01,5.355289717791812398e-01,-1.541936496833753223e+00,-6.670054701725777191e-01,1.372635312442160416e+00,-1.716948052516468204e+00,-7.123688624159425498e-01,-1.203099292196220249e+00,-2.419056173756540584e+00,4.567349290913200188e-02,-1.171602622271669780e+00,-6.234660059453663861e-01,-1.439122219393956792e+00,1.786644255575280116e-01,2.514652954063930079e-01,6.105103651004559900e-02,-9.130390721772909668e-01,4.565522148931639990e-01,3.938780954225992725e-01
-1.817666098240074829e-02,-3.320853681020379672e-02,-8.405094108494858274e-01,-2.319216478562415376e-02,-6.211905462305322700e-01,1.454488760260747693e+00,-4.251749922152371908e-01,-7.515953631047025407e-01,1.208565417764264210e-01,5.337249447491451138e-01,-1.540778524525738824e+00,-6.815908058666247937e-01,1.367212659014036769e+00,-1.710317575913131938e+00,-7.020166674307184440e-01,-1.191738951881901931e+00,-2.420191487765627869e+00,5.784187849662384556e-02,-1.173801854704474623e+00,-6.108511976038563107e-01,-1.440003546422833569e+00,1.851043238928329060e-01,2.652719690843237110e-01,5.582853476706667317e-02,-9.264148706445596293e-01,4.427934496954422094e-01,3.777795503548110334e-01
-3.958651464865237113e-03,-4.273755305455578107e-02,-8.392242994116535515e-01,-3.306395709981125447e-02,-6.384480085231502011e-01,1.457563659626089692e+00,-4.191914105817753922e-01,-7.642200338051071684e-01,1.177001653261331021e-01,5.485082687560426384e-01,-1.524792299220759206e+00,-6.660535569159476976e-01,1.382552524224319290e+00,-1.699333913900795690e+00,-6.968987809540440059e-01,-1.198728431442526610e+00,-2.428549505503757810e+00,4.732463724231962543e-02,-1.178107495444966402e+00,-6.225612820638019018e-01,-1.424388247132309271e+00,1.904954858944727103e-01,2.642412046841449702e-01,6.766676297002151286e-02,-9.272833992787651303e-01,4.319143928875608940e-01,3.866868639592323520e-01
9.225287675194608975e-04,-5.406529217363612722e-02,-8.383801419508122299e-01,-3.863636175389261601e-02,-6.285144633726093000e-01,1.468748725589670068e+00,-4.104990336940441686e-01,-7.664948507743066797e-01,1.272281844162493347e-01,5.439181639605024099e-01,-1.513346406229800545e+00,-6.665791123571352950e-01,1.385824904199510321e+00,-1.677072586238040897e+00,-6.793426279479447549e-01,-1.192840286210503198e+00,-2.445071542928995090e+00,5.672240094079713385e-02,-1.174530422975752719e+00,-6.266596663741537121e-01,-1.425753222242883700e+00,1.860347783749646267e-01,2.448831927939144615e-01,6.290055073980438394e-02,-9.289169218143746853e-01,4.313883739695126840e-01,3.844856242141849734e-01
7.798575151212275638e-03,-5.931999629629323284e-02,-8.359114633260846805e-01,-3.888065203297269568e-02,-6.312869590922968177e-01,1.471881317184525750e+00,-3.993380831532289954e-01,-7.556357553870902688e-01,1.274815339953773441e-01,5.440632614851624860e-01,-1.511206892523074830e+00,-6.670664198342216578e-01,1.381543006379786886e+00,-1.680667308251514891e+00,-6.760149155454636682e-01,-1.187340893952520293e+00,-2.436843602031723233e+00,3.749764164667951372e-02,-1.163797081412687451e+00,-6.129288366660091691e-01,-1.447119459272126818e+00,1.883767666344318414e-01,2.343359416378388294e-01,6.733634361190174444e-02,-9.418894652489080421e-01,4.204150770995663255e-01,3.958104875155795122e-01
4.952590483613914310e-03,-6.038379515592320196e-02,-8.266417400281319550e-01,-4.646579581456957569e-02,-6.360700441533309046e-01,1.478897600342523377e+00,-4.109368895009167244e-01,-7.587432846366363171e-01,1.171955560701470889e-01,5.372113255707653412e-01,-1.511338874356647155e+00,-6.681790447489794893e-01,1.376356781041620625e+00,-1.683977968095249356e+00,-6.764040221455692725e-01,-1.181873446210309098e+00,-2.450107452551614440e+00,4.207365435671988479e-02,-1.178672503628650947e+00,-6.050923810044911422e-01,-1.456980313359566237e+00,1.770354061265238810e-01,2.365075880560668642e-01,5.437606373358200296e-02,-9.571371067378847686e-01,4.309768723982919658e-01,3.875729264337622326e-01
-4.257508700285296890e-03,-8.049583007925482925e-02,-8.200703065477531473e-01,-5.170308703072665213e-02,-6.415601555697689751e-01,1.480736239859080428e+00,-4.147022790819951954e-01,-7.490680283381407900e-01,1.062318209805719060e-01,5.441336624967711977e-01,-1.511821984973715338e+00,-6.698614246990269860e-01,1.365452166628833064e+00,-1.688838224052335635e+00,-6.607583828462529896e-01,-1.193973279791634479e+00,-2.461432824335448188e+00,5.906177885350102214e-02,-1.171474853086363899e+00,-5.931642061595933102e-01,-1.464086940567684847e+00,1.663341352324093081e-01,2.570485804323093815e-01,4.292977456656986435e-02,-9.666887550088782977e-01,4.353665660904411094e-01,3.670895117494863968e-01
-1.997866510493413045e-02,-9.116706164128661471e-02,-8.147695286992193697e-01,-5.289219267901954652e-02,-6.381779079813671984e-01,1.504196113009297786e+00,-4.228915497959248593e-01,-7.380616803705820628e-01,1.211734705644589988e-01,5.360677488219913744e-01,-1.506344087723096914e+00,-6.765382321741942873e-01,1.361498615076230267e+00,-1.688651838214342726e+00,-6.630902643559660747e-01,-1.181721670451629569e+00,-2.474810453940126997e+00,5.441831181949229046e-02,-1.176776160138941707e+00,-5.957689678029646219e-01,-1.462197126932634816e+00,1.725860588783842686e-01,2.620380917797691667e-01,5.330604547675019816e-02,-9.615694299795561895e-01,4.477908560270861260e-01,3.673150393699669558e-01
-9.832749480546035259e-03,-8.479868742860414976e-02,-8.063882005942842879e-01,-6.304450826780762240e-02,-6.234703513202956016e-01,1.502260044566553487e+00,-4.059431435976699198e-01,-7.333756869450592797e-01,1.119919400963451800e-01,5.391486351475360816e-01,-1.476883510161700164e+00,-6.598378205052400913e-01,1.386167056217315174e+00,-1.691716745719975101e+00,-6.743997425016315939e-01,-1.164274135049001790e+00,-2.487321640874612605e+00,5.876433364136373488e-02,-1.186587103431312462e+00,-5.797807526854819038e-01,-1.467710437771696963e+00,1.652750101935590576e-01,2.734609838257019976e-01,7.116132320097612318e-02,-9.606301767194694863e-01,4.316193733772951679e-01,3.678755962314737005e-01
6.047954884194906011e-03,-7.861470429228856194e-02,-7.913772571208389506e-01,-7.502472870950224748e-02,-6.332855979741910391e-01,1.504417286592407699e+00,-3.929821492575902298e-01,-7.238778504209346654e-01,1.156005402486083578e-01,5.417829658575799012e-01,-1.467715586959815743e+00,-6.666733834581041185e-01,1.381123314564997484e+00,-1.687977668322856228e+00,-6.726632404093538797e-01,-1.149328616994719443e+00,-2.497117325492589135e+00,3.989560173580591895e-02,-1.188942665023582368e+00,-5.738001116987440087e-01,-1.468086534189143366e+00,1.770738906046190331e-01,2.667192208601013026e-01,7.162198746074560640e-02,-9.769672777565594490e-01,4.451745301088739781e-01,3.641331242840522564e-01
1.327046064685094909e-02,-6.957041698646158900e-02,-7.965743057437606467e-01,-7.380265237551504598e-02,-6.397200000309365420e-01,1.510830265240206804e+00,-3.855846555508360418e-01,-7.164860456407247113e-01,1.132587995701829497e-01,5.534877993290220344e-01,-1.463330240954046735e+00,-6.519381534166207581e-01,1.367828266642420632e+00,-1.677410430553431198e+00,-6.737432984512359280e-01,-1.144895137155540255e+00,-2.488379744108026870e+00,4.704236997521595715e-02,-1.201694601655429517e+00,-5.853530078305906326e-01,-1.460823583559045513e+00,1.727707855247501700e-01,2.820907438323843053e-01,6.039744063174822680e-02,-1.002803243142456946e+00,4.527208339730744435e-01,3.744035829439494867e-01
8.260045154198480954e-03,-4.815996598979753462e-02,-7.765151202927180751e-01,-8.975136553267090700e-02,-6.265536244433143054e-01,1.515313305691464052e+00,-3.811255848052941819e-01,-7.308877961583437610e-01,1.212398567030400359e-01,5.419461086329194766e-01,-1.469977576196997315e+00,-6.239458748392149312e-01,1.353426169643300758e+00,-1.684687117368250275e+00,-6.637581239400089927e-01,-1.145467668567429875e+00,-2.475176017414801866e+00,3.591635895236910958e-02,-1.206605794382595187e+00,-5.907403365264218831e-01,-1.474205847273442949e+00,1.779822859766008458e-01,2.704165357724862551e-01,6.659321029174675166e-02,-1.009156412454480289e+00,4.506043589637023228e-01,3.718435373436139169e-01
1.424993034062768324e-02,-3.557529904521702924e-02,-7.656451953749727757e-01,-1.145564652602269473e-01,-6.380485321675302135e-01,1.508782623288487779e+00,-3.504444515836619978e-01,-7.127470839442739958e-01,1.258765992591142635e-01,5.488603492160872843e-01,-1.471023131133604167e+00,-6.119628824336190709e-01,1.374846264158053444e+00,-1.692008151983259934e+00,-6.663903373996522550e-01,-1.150848222005318000e+00,-2.472591672840362964e+00,1.300523968512964576e-02,-1.206333242243286197e+00,-5.784751563766684646e-01,-1.476027498462794352e+00,1.788060002446479890e-01,2.727081190950432221e-01,7.385206423269105591e-02,-1.019756082939288655e+00,4.542536758122951990e-01,3.724353475500485344e-01
3.615899919685970285e-03,-2.484501166571083733e-02,-7.686982875948210614e-01,-9.809414797756979554e-02,-6.378171996396919674e-01,1.498923676284934725e+00,-3.685654578324870645e-01,-7.094790123919503255e-01,1.386849581163271394e-01,5.366205412260206531e-01,-1.461733688659857533e+00,-6.166322797069511141e-01,1.377729473237305102e+00,-1.698146760836641844e+00,-6.586331660725610604e-01,-1.145125798454217136e+00,-2.467438785297408010e+00,2.037432381389609956e-02,-1.224140050121066192e+00,-5.773789489487568538e-01,-1.492162883345931279e+00,1.650194970147583207e-01,2.676979349649318829e-01,7.949521969092213092e-02,-1.030468875578485433e+00,4.714874717573872553e-01,3.704179397687851205e-01
2.744942237389456918e-02,-3.036127084210293869e-02,-7.710323253064075288e-01,-1.012127062889071200e-01,-6.357487131995132046e-01,1.523872851641715487e+00,-3.721447106383601322e-01,-7.027257087414122694e-01,1.310998318614224334e-01,5.396222624581349381e-01,-1.464671218143313691e+00,-6.140495824862536312e-01,1.365303805799429560e+00,-1.708171980820198277e+00,-6.345597907247249037e-01,-1.153793212053762174e+00,-2.464942424506384899e+00,1.471843596695732170e-02,-1.212651948124747969e+00,-5.810782466551219771e-01,-1.493103796942143013e+00,1.636604059648378295e-01,2.487364719497829335e-01,7.777764837528612640e-02,-1.036085221237245113e+00,4.783567286168850519e-01,3.761515074582518214e-01
3.454762729962085333e-02,-2.615864198455403883e-02,-7.664279377763749679e-01,-1.176030673023699957e-01,-6.367116181764722604e-01,1.528980200589572735e+00,-3.672859508737196244e-01,-6.890678536701700940e-01,1.159639457578503230e-01,5.422427838371011166e-01,-1.471110325428175658e+00,-5.905152962061626098e-01,1.370612448413391027e+00,-1.705246021158363545e+00,-6.389075571507265572e-01,-1.154844096814563681e+00,-2.473482159984953466e+00,2.766010158969834515e-02,-1.218907682643555201e+00,-5.940665515002050423e-01,-1.479419811045384670e+00,1.664980247387178869e-01,2.469242736820583262e-01,7.167897635045290816e-02,-1.026252530319445189e+00,4.709742880229725315e-01,3.798509518424708076e-01
3.653017649611788736e-02,-2.699260732127841539e-02,-7.603123775716235100e-01,-1.281847803021063104e-01,-6.327649835983558679e-01,1.524691769654848317e+00,-3.708127387076742276e-01,-6.936054041963931605e-01,1.325685813921735623e-01,5.449363966723002051e-01,-1.468567772119503623e+00,-5.812163347328482832e-01,1.370026359070589450e+00,-1.706920593442767586e+00,-6.413886613759278710e-01,-1.150853383683918985e+00,-2.469546296420869425e+00,2.321805193139132167e-02,-1.216361206724259736e+00,-6.040997704199798646e-01,-1.482222812899253839e+00,1.529177314548158251e-01,2.546656160494722987e-01,6.433431927294583352e-02,-1.024705188386973775e+00,4.691383561333439256e-01,3.794938944565824923e-01
3.112449738376469113e-02,-1.838860223669288446e-02,-7.541816323417478429e-01,-1.183693174401699022e-01,-6.337513367429591371e-01,1.509717973444583805e+00,-3.584550182682824659e-01,-7.007771322090909916e-01,1.336549913583491012e-01,5.629813312647456991e-01,-1.475707819571112633e+00,-5.745538728461203615e-01,1.365218343556275249e+00,-1.707577892209315440e+00,-6.521329939185952496e-01,-1.168955886263701061e+00,-2.461415553212191298e+00,2.011349970292490227e-02,-1.214249095884097684e+00,-5.922503232121073546e-01,-1.476678879989897331e+00,1.700517374866042375e-01,2.526755953926088649e-01,6.504136677496509533e-02,-1.013732598879003133e+00,4.724766760526341036e-01,3.736514393050862637e-01
2.634006595189448963e-02,-2.063076599266570194e-02,-7.457761222524366129e-01,-1.013121398864526013e-01,-6.395831283306468995e-01,1.534026308122478310e+00,-3.690618921724521106e-01,-6.917243242578073881e-01,1.429826667219362135e-01,5.499705620039466725e-01,-1.475433347175994392e+00,-5.561529531509248336e-01,1.361527517114215158e+00,-1.703646560404973531e+00,-6.599168923960051503e-01,-1.162289399895851894e+00,-2.460548832555506493e+00,5.985516153150193669e-03,-1.199080831885658949e+00,-5.914386066427721467e-01,-1.481790164855663727e+00,1.768693012709296464e-01,2.600877018507486427e-01,7.814076353638099715e-02,-1.012059370188464591e+00,4.797488999677242405e-01,4.006209530551326226e-01
2.385914370327233899e-02,-9.055655568553637458e-03,-7.557747657142761533e-01,-9.285281901130443272e-02,-6.469450419401908681e-01,1.540713865338795951e+00,-3.790750841341291033e-01,-6.908710791342234092e-01,1.433253341693760952e-01,5.509465808978990520e-01,-1.457932603453045317e+00,-5.575644501461214375e-01,1.371238611042311595e+00,-1.700180801496127714e+00,-6.645125610617750311e-01,-1.154488136134477205e+00,-2.475571144057944650e+00,1.841910135585125841e-02,-1.207942370250826070e+00,-5.852482154336109410e-01,-1.474405849929948387e+00,1.681844132848966389e-01,2.655575609295537376e-01,7.037933973649208863e-02,-1.005239468357051136e+00,4.809720403673454769e-01,3.962381356886675587e-01
3.930152023895345376e-02,-3.566909062375584784e-03,-7.594569483944977328e-01,-9.488471702559816978e-02,-6.333582535087505239e-01,1.549462265622956858e+00,-3.818355960169282359e-01,-6.743224368821441050e-01,1.553500582001809960e-01,5.442862799067799129e-01,-1.462678785095512968e+00,-5.466463192354179546e-01,1.385363630974597360e+00,-1.674578817947970144e+00,-6.532973731546454221e-01,-1.166479126760043172e+00,-2.464099209528489265e+00,2.717251938689468904e-02,-1.204361955500427683e+00,-5.961116992686311677e-01,-1.471043880855838148e+00,1.679629872152199055e-01,2.703610716827860028e-01,6.768640287374630415e-02,-1.020684798584056585e+00,4.648853518312889843e-01,3.931397097473014468e-01
5.748578175763800063e-02,-2.882066889850811928e-03,-7.694507028779622448e-01,-1.022179413131477643e-01,-6.157771765906856487e-01,1.526036583805481017e+00,-3.771676196753399601e-01,-6.774564473337659765e-01,1.635519154745126436e-01,5.377667592728845314e-01,-1.447588193832856973e+00,-5.485222123346422674e-01,1.375143850805008894e+00,-1.681764921999522988e+00,-6.593467108702814050e-01,-1.152094164674691612e+00,-2.454980282871522590e+00,3.149002507887244118e-02,-1.207133644172022402e+00,-5.888907371997577078e-01,-1.464344829874126619e+00,1.773712525026450992e-01,2.616683819479582729e-01,5.036751587033033717e-02,-1.009504395061972204e+00,4.493207028187464758e-01,3.902007141838811366e-01
5.037488915620155772e-02,-8.913029942569934694e-03,-7.742300402871057363e-01,-1.145793062060902340e-01,-5.901930880843967442e-01,1.519361241725488476e+00,-3.623621950839555073e-01,-6.672289208629773594e-01,1.834540768116186271e-01,5.253496021697887652e-01,-1.448570643374935907e+00,-5.525902201724446350e-01,1.377662506310806334e+00,-1.689746790417417266e+00,-6.550581370428280037e-01,-1.164283152829721057e+00,-2.444521635951061089e+00,2.224395976684698240e-02,-1.206813304353731464e+00,-5.758329165227595858e-01,-1.461950244148903622e+00,1.766559915350187637e-01,2.898008340699527174e-01,4.875773795139470845e-02,-9.883473554675864525e-01,4.676420804852362001e-01,4.018293815456717155e-01
